gk,jenis_MAKANAN,daerah_PERKOTAAN,provinsi_JAWA TIMUR,periode_SEPTEMBER,Cluster
-0.2659127748012293,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.1589677256635422,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.09478149722359289,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.05584875445230433,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.03760974498213393,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.12145361655508902,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.14166737592278164,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.17665061889902578,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.028702082305842754,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.09924453697844167,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.12238613734003007,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.1570059714809663,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.015002254891782429,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.10459967472137516,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.12656191056083224,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.16030407808064748,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.19296973263549402,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.27417446540061735,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.3725279811299874,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.3860632460525875,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.18753917041730794,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.26861362454335863,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.33620081114015177,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.3538501383492565,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.18843055057938396,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.26932672867301943,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.3433867066005798,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.35799848448814864,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.46787823139020907,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.5597109583954692,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.7133917551078487,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.8797987178264824,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.4295420276504637,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.575522671116602,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7179995048687339,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.8614568567991494,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
0.43600796221075344,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.5720051478616406,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7166967184780074,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.8661057471828996,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
-0.04698295022488692,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
-0.04154553123622333,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.0042439820125728936,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.059735825487042475,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.09842858129161826,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.13436491536423595,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.1856192746836058,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.2254776814693579,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.041860224852179974,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.0659274892282319,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.1200068379843349,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.16262852327252258,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.12664419180656233,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.2803935562237168,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.2897667614664698,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.38282685038720393,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.2869691991116467,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.32027939009137896,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.3501749093733124,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.4367622069632793,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.22416803830815393,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.30462538309122894,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.32525740545804954,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.4148136846647772,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.5507971567747093,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.6752955383348161,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.7302868375644276,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.8430052874441762,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.602373784306522,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.845919414897117,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.8793050303521018,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.9136163098215502,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.5803566943032449,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.7804166865254862,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.8167438565153219,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.8846258842426478,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.8965292377916011,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.9668797028908298,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
1.0964383810633374,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
1.3355408243845073,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.962100533868007,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.0764646086623575,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
1.1870094623007361,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.3506120058940692,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.933980918139748,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.026999866437617,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
1.1496880605916617,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
1.3441186442518693,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
-1.331084641400136,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.3051043380608593,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.2956899921952414,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.2702170898713003,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.4845254511458026,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4770858551777069,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.46200096012719,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4434328256740991,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4248304073686209,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.410177488858187,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4023881975957382,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3740148813598114,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.248981671702459,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.2387925107728828,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.2058251583170259,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1851451385568628,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.4220397017842752,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4020110752194752,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.399186085782742,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.361179007025917,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.351846942406029,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3339096308368692,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3185984623605944,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2866801957877962,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.105757449968279,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.0556413145481753,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.025841790052927,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-0.9613881475643549,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.2991938019092477,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2485428383918986,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2169056994086782,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.1524314866086736,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2149378062816336,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.164039999027094,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.133040539698282,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.074154594837446,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-0.9291818966315013,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-0.8846608859210441,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-0.8357241150230718,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-0.7775307039804642,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.1038992651688744,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.0831986750972786,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.0232979282057717,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-0.920021251273551,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.027206287377951,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-0.9955760051652082,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-0.9439856640924404,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-0.8563972780127574,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
0.09838744066875321,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.3936125503483235,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.42594222314977215,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.47363106182083803,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
-0.10076745785045708,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.2660629059257258,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.30768350272419737,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.37585351481157864,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.6835099493668703,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.7149276716948104,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.7701315308092247,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.8510962766076353,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.6754806711377088,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.7188566011784223,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7851958555483091,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.8436223967871519,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
0.6786073584754523,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.7173275413619381,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.7791961813804898,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.8501911829046043,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
0.9392469178664739,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.1031785864427273,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.1455191441413373,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.259266109592712,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.9265138950897421,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
0.9798458558637968,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.0125663645824634,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.1371607409292552,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
0.9338986368940179,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.032293293246253,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.0682364840893481,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.189711029868874,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.5066172477983237,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.6812249080080566,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.7660225885033938,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.3647575233891673,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.658947260726634,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.7239768719353168,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.4269964290135047,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.6779542284902853,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.7452808578089332,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
1.820913778884034,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,14
1.820913778884034,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,7
-0.14593986175627763,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
-0.05261921555739822,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.003743437767714833,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.07470415543944171,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
-0.18379609156259746,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
-0.07854466473285472,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.0180062381869395,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.009160286444945893,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.17349036553490343,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
-0.07148904791149933,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
-0.038295422029884695,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.026075939212957318,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.10160326602270431,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.11895089533079872,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.2056410444779282,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.21274465869262615,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.019013465621124416,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.04683138344837304,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.1378755818487199,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.19575358144936214,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.04099627177201401,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.06644860378452248,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.15754079957821188,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.2004641827674099,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.3556808960667511,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.395847857523991,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.410164794281027,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.4371324725690647,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.2946213549645452,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.29948280523309817,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.3889019490302757,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.41801579647777326,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.311379302011574,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.32705387932315655,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,11
0.39495647736191497,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.4233572206797518,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.5699138328660007,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.67206599943991,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.7202690958967889,1.4999999999999998,1.4142135623730951,-0.17149858514250885,-1.0,12
0.8862783659277271,1.4999999999999998,1.4142135623730951,-0.17149858514250885,1.0,13
0.5183440621046655,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.6154153617547417,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.6580713308953169,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.8212007573257019,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.5335386654828225,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.6297460120527326,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
0.6751446893843109,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,-1.0,8
0.8397894620902251,1.4999999999999998,-0.7071067811865475,-0.17149858514250885,1.0,4
-1.490208342517561,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.474980826641112,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.4473548983872335,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.4183439024968987,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4106574627916124,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.4047949240333435,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.387947838970107,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.2524580543345556,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.490208342517561,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4895788909877257,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4802193992859278,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4696394024391335,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.483167810591256,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4651413610058885,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4538756871113434,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.407571916076734,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2254766625055629,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1998871950835042,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.181977310596254,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1682226290183737,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.450063322725849,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.4328596855977824,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.4122550903128717,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3899294456381068,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3856713911715746,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3684471837320753,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.34590212240203,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.326600313507846,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.1518898017409505,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.1389785029318036,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.127246568644788,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
-1.0750802588519095,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,0
-1.3608635955839519,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.3444896276836635,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3296104357474718,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2940786511330271,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.3011616950362925,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.2872630212783844,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-1.2713004596067465,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,5
-1.230962078887569,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,10
-0.11169029322112681,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,9
0.11322549198207982,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.14102969626837342,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.266714299121089,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
-0.3609201865375756,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.131520073442079,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.09888184596914247,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.04601542776154963,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
-0.08535343781701984,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
0.10830918754970681,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,1.0,2
0.413257197766383,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.5339706420229056,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.6179660803723744,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,-1.0,3
0.7179377939344364,-0.6666666666666666,1.4142135623730951,-0.17149858514250885,1.0,6
0.25456410183494543,-0.6666666666666666,-0.7071067811865475,-0.17149858514250885,-1.0,1
